0.026671065017580986,0.567846953868866,0.0,0.0,0.008842401206493378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22160306572914124,0.006815755274146795,0.036726102232933044,0.015493436716496944,0.03360188379883766,0.011220407672226429,0.0,0.015021491795778275,0.03239822015166283,0.01825300045311451,0.04548216611146927,0.15567059814929962,0.0,0.0,0.03347182646393776,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.010158187709748745,0.025290073826909065,0.0,0.0,0.0,0.0,0.0,0.021259227767586708,0.0,0.0,0.0,0.0,0.0,0.033149950206279755,0.025136901065707207,0.021625608205795288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36303699016571045,0.0,0.0,0.0,0.0,0.6084055304527283,0.0,0.0,0.0,0.4583636522293091,0.6846668720245361,0.2586494982242584,0.2511123716831207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574899792671204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5840429663658142,0.4930326044559479,0.21538563072681427,0.0,0.2771553695201874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969175219535828,0.0,0.0,0.0,0.0,0.40185287594795227,0.6977555155754089,0.0,0.3803689479827881,0.35401248931884766,0.32247212529182434,0.4314158260822296,0.44467875361442566,0.09100493043661118,0.0,0.6093670725822449,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.3321024477481842,0.0,0.0,0.0,0.2252344936132431,0.0,0.0,1.0,0.0,0.0,0.2750483453273773,0.1272047907114029,0.0,0.14261992275714874,0.6336970329284668,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754427909851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3041020333766937,0.5269035696983337,0.19946077466011047,0.0,0.28447234630584717,0.2576219439506531,0.016963757574558258,0.2099931538105011,0.5798641443252563,0.0,0.09056771546602249,0.7808645367622375,0.5873887538909912,0.006867043673992157,0.31899797916412354,0.07927630096673965,0.4751649498939514,0.594531774520874,0.3235771358013153,1.0,0.341306209564209,0.24443507194519043,0.3812856674194336,0.3742468059062958,0.21775123476982117,0.4209226667881012,0.0,0.5277990698814392,0.0,0.0,0.0,0.14060771465301514,0.0,0.4604462683200836,0.2796710133552551,0.0,0.21780215203762054,0.0,0.06785573810338974,0.0,0.010158187709748745,0.0,0.3321024477481842,0.0,1,0.8302461743354798,0.8,0.8,0.639859139919281,0.6765002608299255,0.0,0.831002414226532,0.0,0.0,0.5115140080451965,0.6017902493476868,0.35060808062553406,0.40576666593551636,0.6323500275611877,0.9154999852180481,0.6929484605789185
0.4135924279689789,0.4326854348182678,0.221745103597641,0.0,0.21358774602413177,0.006476329639554024,0.0,0.39960235357284546,0.0,0.0,0.0,0.0,0.5664350986480713,0.16463901102542877,0.3094225227832794,0.5176593661308289,0.20884956419467926,0.5244041085243225,0.34475547075271606,0.49871131777763367,0.5852475166320801,0.13899293541908264,0.704871416091919,0.4136204421520233,0.3025515079498291,0.0,0.0,0.36332932114601135,0.0,0.0,0.0,0.0,0.0,0.3287588357925415,0.00034188490826636553,0.0,0.0,0.0,0.0,0.0,0.025290073826909065,0.0,0.0,0.0,0.8302461743354798,1,0.9,0.9,0.35192587971687317,0.0,0.0,0.4004490077495575,0.0,0.0,0.12604877352714539,0.16195999085903168,0.0,0.29504895210266113,1.0,0.4464220702648163,0.0
0.6026965379714966,0.3633965849876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343765497207642,0.0,0.0081692049279809,0.0,0.0,1.0,0.46494802832603455,0.0,0.44913071393966675,0.08593019098043442,0.3427494764328003,0.0,0.0,0.0,0.0,0.559058666229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,1,0.9,0.0,0.0,0.0,0.7021093368530273,0.0,0.0,0.0,0.0,0.0,0.24519021809101105,0.18001408874988556,0.0,0.0
0.7241175770759583,0.6779564619064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575360119342804,0.0,0.0,0.0,0.0,0.6662067174911499,0.28351619839668274,1.0,0.0022024204954504967,0.5156223773956299,0.3779444396495819,0.5079727172851562,0.30199819803237915,0.0,0.0,0.04589000344276428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.9,1,0.6303993463516235,0.3549795150756836,0.0,0.6099309921264648,0.0,0.0,0.0,0.0,0.0,0.22535796463489532,0.028744099661707878,0.0,0.0
0.4081745147705078,0.8537035584449768,0.1654590666294098,0.0,0.37703683972358704,0.20785033702850342,0.0,0.26822569966316223,0.0,0.0,0.0,0.0,0.3085935711860657,0.0,0.2949129641056061,0.4316391348838806,0.27420493960380554,0.3570414185523987,0.484513521194458,0.45937004685401917,0.15631192922592163,0.7271488904953003,0.5817920565605164,0.9369140267372131,0.7613236904144287,0.16486677527427673,0.0,0.4269408583641052,0.0,0.0,0.0,0.697489857673645,0.0,0.0,0.048732805997133255,0.0,0.0,0.0,0.040983498096466064,0.0,0.0,0.0,0.2252344936132431,0.0,0.639859139919281,0.35192587971687317,0.0,0.6303993463516235,1,0.9,0.9,1.0,0.0,0.0,0.5810419917106628,0.5813645720481873,0.11775892972946167,0.2544143497943878,0.47501900792121887,0.6065882444381714,0.3055717945098877
0.21435733139514923,0.3994005024433136,0.0,0.0,0.09553144127130508,0.0,0.0,0.0,0.0,0.0,0.38114747405052185,0.0,0.3423968553543091,0.0,0.20368839800357819,0.11498302966356277,0.12987500429153442,0.3130052089691162,0.27240216732025146,0.4866045117378235,0.2776567041873932,0.17271548509597778,0.22860035300254822,0.4864034950733185,0.17763347923755646,0.17161329090595245,0.0,0.19267071783542633,0.0,0.0,0.0,0.4589518904685974,0.0,0.0,0.0026562002021819353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765002608299255,0.0,0.0,0.3549795150756836,0.9,1,0.9,1.0,0.0,0.0,0.3968176543712616,0.1163099929690361,0.37252846360206604,0.12890641391277313,0.32779064774513245,0.27230286598205566,0.0
0.0,0.0,0.0,0.0,0.598091721534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605161786079407,0.0,0.0,0.0,0.0,0.0,0.782959520816803,0.0,0.0,0.0,0.0,0.0,0.001210837159305811,0.7985801100730896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.5630068182945251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8170684576034546,1.0,1.0,0.0,0.6169275045394897,0.43083101511001587,0.0,0.45034754276275635,0.5943090319633484,0.0,0.9349930286407471,0.5148845314979553,0.8422565460205078,0.36154672503471375,0.602567732334137,0.6112213730812073,0.2354036569595337,0.5966478586196899,0.3296911418437958,0.6608504056930542,0.33756208419799805,0.5668266415596008,0.9356615543365479,1.0,0.44336453080177307,1.0,0.7743775248527527,0.610691487789154,0.0,0.7560963034629822,0.0,0.9192151427268982,0.0,0.003969907760620117,0.003448662580922246,0.0,0.020645983517169952,0.0,0.06246795877814293,0.0,0.021259227767586708,0.7574899792671204,1.0,0.5754427909851074,0.831002414226532,0.4004490077495575,0.7021093368530273,0.6099309921264648,1.0,1.0,0.5630068182945251,1,0.9,0.9,1.0,0.4523789882659912,0.8978099226951599,0.7402975559234619,1.0,0.49402469396591187,0.4850485920906067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4426952302455902,0.2819620966911316,0.30313265323638916,0.0,0.0,0.0,0.0,0.1409134864807129,0.0,0.0,0.7954937219619751,0.0,0.7846035957336426,0.0,0.3569660484790802,0.26874738931655884,0.3431386351585388,0.8338631987571716,0.6128557324409485,0.22041405737400055,0.5742247700691223,0.2517067492008209,0.6903685331344604,0.8586571216583252,0.4216887354850769,0.17255836725234985,0.0,0.5733612179756165,0.0,0.0,0.0,0.0,0.0,0.0,0.3352262079715729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750483453273773,0.0,0.5115140080451965,0.12604877352714539,0.0,0.0,0.5810419917106628,0.3968176543712616,0.0,1.0,0.0,0.0,1,0.8163626834750176,0.8,0.2451210618019104,0.5683966279029846,0.0,0.0
0.40925848484039307,0.23926690220832825,0.17253641784191132,0.0,0.23916661739349365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48004648089408875,0.0,0.32299649715423584,0.21490058302879333,0.4628635048866272,0.6824568510055542,0.16023418307304382,0.3929195702075958,0.5554060935974121,1.0,0.2554094195365906,0.404039204120636,0.29244565963745117,0.10305216908454895,0.0,0.645207405090332,0.0,0.0,0.0,0.0,0.0,0.12836284935474396,0.03204265981912613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272047907114029,0.0,0.6017902493476868,0.16195999085903168,0.0,0.0,0.5813645720481873,0.1163099929690361,0.0,0.4523789882659912,0.0,0.0,0.8327253669500352,1,0.9,0.2901766300201416,0.4892815351486206,0.4153260290622711,0.0
0.9297627806663513,0.6104688048362732,0.45601776242256165,0.0,0.0034516742452979088,0.0,0.0,0.2924955487251282,0.0,0.0,0.0,0.0,0.7031726837158203,0.0,0.37229451537132263,0.6148685812950134,0.34640175104141235,1.0,0.6989389657974243,0.5247682929039001,0.3540767729282379,0.7159568071365356,0.8813504576683044,0.46044012904167175,0.6605865359306335,0.4468560516834259,0.0,0.8629290461540222,0.0,0.0,0.0,0.24334296584129333,0.0,0.0,0.3113774061203003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35060808062553406,0.0,0.0,0.0,0.11775892972946167,0.37252846360206604,0.0,0.8978099226951599,0.0,0.0,0.8,0.9,1,0.3627554774284363,0.940546989440918,0.8231125473976135,0.44265636801719666
0.2989784777164459,0.3827730715274811,0.22894121706485748,0.0,0.05985338240861893,0.0,0.0,0.12280621379613876,0.5877441167831421,0.0,0.9160425066947937,0.0,0.4027891159057617,0.17461960017681122,0.3167118728160858,0.3486255705356598,0.2531643509864807,0.3757081925868988,0.2710786461830139,0.34512609243392944,0.3769789934158325,0.22527332603931427,0.41003653407096863,1.0,0.18295873701572418,0.3110038936138153,0.11212340742349625,0.431924432516098,0.0,0.0,0.0,0.34895533323287964,0.0,0.0010842756601050496,0.07255420088768005,0.0,0.0,0.0,0.0,0.0,0.033149950206279755,0.0,0.14261992275714874,0.0,0.40576666593551636,0.29504895210266113,0.24519021809101105,0.22535796463489532,0.2544143497943878,0.12890641391277313,0.0,0.7402975559234619,0.0,0.0,0.2451210618019104,0.2901766300201416,0.3627554774284363,1,0.8,0.9,0.8
1.0,0.4348669648170471,0.3161827027797699,0.0,0.2855565547943115,0.060754209756851196,0.0,0.1400696188211441,0.3199940323829651,0.0,0.6719489097595215,1.0,0.20893710851669312,0.06894554197788239,0.32268989086151123,0.5263603329658508,0.2604125142097473,0.9725866317749023,0.3251879811286926,0.4460737407207489,0.48026055097579956,0.3403252363204956,0.9441764950752258,0.7248386740684509,0.28101247549057007,0.730664074420929,0.5114033222198486,0.5138101577758789,0.0,0.0,0.0,0.47951266169548035,0.0,0.18589717149734497,0.31561145186424255,0.0,0.017049135640263557,0.0,0.07513439655303955,0.0,0.025136901065707207,1.0,0.6336970329284668,0.0,0.6323500275611877,1.0,0.18001408874988556,0.028744099661707878,0.47501900792121887,0.32779064774513245,1.0,1.0,0.0,0.0,0.5683966279029846,0.4892815351486206,0.940546989440918,0.8,1,0.9,0.9
0.8212234377861023,0.25494498014450073,0.0,0.0,0.017859771847724915,0.0,0.0,0.23893097043037415,0.0,0.0,0.0,0.0,0.8559948205947876,0.009060721844434738,0.7616977095603943,0.3344433009624481,0.002610321156680584,0.5355661511421204,0.2993966042995453,0.8284955024719238,0.7898712158203125,0.5578779578208923,0.8892113566398621,0.4084310829639435,0.22130870819091797,0.5072968602180481,0.0,0.7310875058174133,0.0,0.0,0.0,1.0,0.0,0.002393545350059867,0.0,0.0,0.0,0.0,0.030548537150025368,0.0,0.021625608205795288,0.0,0.0,0.0,0.9154999852180481,0.4464220702648163,0.0,0.0,0.6065882444381714,0.27230286598205566,0.0,0.49402469396591187,0.0,0.0,0.0,0.4153260290622711,0.8231125473976135,0.9,0.9,1,1
0.43910595774650574,0.5684328079223633,0.20363269746303558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19383761286735535,0.0,0.5186876654624939,0.0,0.6049387454986572,0.6933133602142334,0.43844902515411377,1.0,0.8333311676979065,0.0,0.40585845708847046,0.5137702226638794,0.4292445778846741,0.5843399167060852,0.29057392477989197,0.0,0.0,0.03018156997859478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929484605789185,0.0,0.0,0.0,0.3055717945098877,0.0,0.0,0.4850485920906067,0.0,0.0,0.0,0.0,0.44265636801719666,0.8,0.9,0.9,1.0
