0.114584445953,0.0,0.0,0.0984799414873,0.0946210250258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818050801754,0.0,0.000811163045,0.0,0.00158787809778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.8,0.8,0.892640197277,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.00391256809235,0.0158862937242,0.0,0.00180282257497,0.0,0.00054721039487,0.0112107973546,0.0131776398048,0.237869173288,0.00132643454708,0.0409793592989,0.00724709127098,0.038114387542,0.0032443315722,0.0240333080292,0.00557962246239
0.184911027551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.166496038437,0.0,0.0,0.200967431068,0.0759997665882,0.0,0.0,0.185747236013,0.0,0.0,0.0,0.20047993958,0.202804818749
0.0402063280344,0.0814415365458,0.0,0.186853215098,0.0286140087992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020699556917,0.00128310534637,0.00209259823896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.881524825096,0.8,0.00267028412782,0.002033470897,0.0,0.00131457287353,0.0,0.0,0.00344666396268,0.00070368120214,0.0,0.00288684736006,0.0599212422967,0.0,0.0167877115309,0.0,0.0116419149563,0.0126741658896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.9,0.8,0.898305797577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0538159832358,0.0,0.000573743425775,0.0965818539262,0.0297496449202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000871930096764,0.00211722753011,0.00100993982051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,1,0.9,0.9,0.8,0.00160782085732,0.00226476811804,0.0,0.00157256121747,0.0,0.000608950096648,0.00282062427141,0.0,0.0,0.000964832026511,0.0301163960248,0.0,0.0364765711129,0.00118152785581,0.0240911617875,0.015516073443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0257881376892,0.0,0.0474617145956,0.108035720885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368359871209,0.0,0.0,0.000550674682017,0.00268109817989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.881524825096,0.8,0.9,0.8,1,0.9,0.000655761978123,0.00278800958768,0.0,0.00559717928991,0.0,0.00109723897185,0.00317354290746,0.00041747110663,0.0,0.00280132726766,0.0335074290633,0.0,0.022835701704,0.00486899958923,0.0159285478294,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.898305797577,0.8,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0708873569965,0.0737894177437,0.0894780308008,0.233115375042,0.0993988513947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442465022206,0.0,0.00319112674333,0.00455255340785,0.00516474526376,0.00227383733727,0.0,0.00181000505108,0.0,0.0,0.0,0.0,0.0,0.0,0.0126603338867,0.0,0.0,0.00930677726865,0.0,0.00158017512877,0.0,0.0,0.00703727267683,0.0,0.00453001679853,0.0,0.0,0.0277934428304,0.00391256809235,0.0,0.00267028412782,0.0,0.00160782085732,0.0,0.000655761978123,0.0,1,0.9,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.169547647238,0.00534484116361,0.0934953913093,0.00346158375032,0.0871235504746,0.0546513721347
0.104247704148,0.116800568998,0.0923060849309,0.273677974939,0.0576427951455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834991410375,0.0,0.0038189869374,0.0078649809584,0.00735935755074,0.00135098572355,0.0,0.00402572890744,0.0,0.0,0.0,0.668141305447,0.0,0.0036072707735,0.0052132899873,0.0,0.00240723602474,0.0,0.0,0.0104383267462,0.0,0.0,0.00695446366444,0.0,0.00531382113695,0.00763713009655,0.0,0.0233809817582,0.0158862937242,0.0,0.002033470897,0.0,0.00226476811804,0.0,0.00278800958768,0.0,0.9,1,0.9,0.8,0.835510188341,0.8,0.8,0.8,0.8,0.8,0.139093622565,0.00366644538008,0.0784480646253,0.00503142178059,0.0658687502146,0.0314137600362
0.0,0.0,0.0,0.0496857985854,0.0196755286306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115301541984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072469599545,0.0,0.0,0.0829393789172,0.0,0.0989341959357,0.0040600867942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.188327878714,0.208566829562,0.553323566914,0.245444983244,0.0111541971564,0.371117711067
0.0513370968401,0.08075286448,0.057921435684,0.188329294324,0.108923748136,0.0754966512322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805387124419,0.0,0.00384196639061,0.00232131779194,0.00426560780033,0.0,0.464347064495,0.00259482627735,0.0,0.0,0.0,0.230165407062,0.0,0.00117871921975,0.00708153750747,0.0,0.0,0.00475311372429,0.0,0.0124962842092,0.0,0.0,0.00721288938075,0.116650678217,0.0190827213228,0.0,0.0,0.0660004392266,0.00180282257497,0.166496038437,0.00131457287353,0.0,0.00157256121747,0.0,0.00559717928991,0.0,0.8,0.8,0.8,1,0.9,0.825,0.8,0.8,0.8,0.8,0.278854072094,0.00276019889861,0.0417089164257,0.0041621485725,0.0898140817881,0.0541687384248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000939297722653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591131765395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.835510188341,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.137142941356,0.00811517518014,0.0311489012092,0.00588293652982,0.0275021288544,0.0108184302226
0.0988871231675,0.0501039735973,0.0254088323563,0.153430953622,0.043131262064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135256439447,0.0,0.00426235422492,0.00555633939803,0.00411563273519,0.00739606004208,0.695982694626,0.00243852310814,0.0,0.0,0.0,0.0,0.0,0.000702834280673,0.0029703550972,0.0,0.00054245692445,0.00598742160946,0.0,0.0097336973995,0.0,0.0252437666059,0.0115005252883,0.0,0.00274328491651,0.00442217895761,0.0,0.032540678978,0.00054721039487,0.0,0.0,0.0,0.000608950096648,0.0,0.00109723897185,0.0,0.8,0.8,0.8,0.85,0.8,1,0.9,0.9,0.8,0.8,0.240370973945,0.00439635943621,0.0869828015566,0.00538355438039,0.0452544875443,0.107813879848
0.046363838017,0.060121268034,0.0596966333687,0.312591463327,0.102885127068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131920367479,0.0,0.00601928168908,0.00301111163571,0.0123751955107,0.00314925215207,0.637588143349,0.00478352652863,0.0,0.0,0.0,0.0,0.0,0.0,0.0128196030855,0.0,0.0,0.00511689344421,0.0,0.0155477551743,0.0,0.0,0.0100088715553,0.0,0.00566972186789,0.00888759922236,0.0,0.0579445250332,0.0112107973546,0.200967431068,0.00344666396268,0.0,0.00282062427141,0.0,0.00317354290746,0.0,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.9,0.129066318274,0.00330826779827,0.0644745528698,0.00470744585618,0.0383906364441,0.0404350534081
0.105692431331,0.161989554763,0.0443268232048,0.133514270186,0.0601765215397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897351875901,0.0,0.00384275661781,0.00328041543253,0.00216179853305,0.0,0.0,0.00394755462185,0.0,0.0,0.0,0.746637940407,0.0,0.0,0.0,0.0,0.0,0.00973411370069,0.0,0.000740133225918,0.0,0.0305192731321,0.00609637564048,0.155415773392,0.013598151505,0.0115576954558,0.0,0.0567368417978,0.0131776398048,0.0759997665882,0.00070368120214,0.0,0.0,0.0,0.00041747110663,0.0,0.8,0.8,0.8,0.8,0.8,0.9,0.8,1,0.9,0.9,0.174368306994,0.00445235474035,0.0562613345683,0.0043785716407,0.0322384946048,0.0217028521001
0.0670470297337,0.0,0.377550750971,0.0640653818846,0.12478183955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964955165982,0.238454133272,0.374558240175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188707709312,0.0,0.0,0.177757695317,0.0,0.289346307516,0.38379201293,0.0,0.0,0.237869173288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.9,1,0.9,0.173077955842,0.492518693209,0.370555341244,0.51434135437,0.260765105486,0.458281129599
0.103468216956,0.0227474607527,0.0279123038054,0.178771778941,0.0770866125822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503548327833,0.00433332985267,0.00739092659205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130188569892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00524487346411,0.0,0.00596801983193,0.0,0.00501231849194,0.0626597851515,0.00132643454708,0.0,0.00288684736006,0.0,0.000964832026511,0.0,0.00280132726766,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1,0.143285781145,0.000717620132491,0.0366152115166,0.00390507490374,0.0306439120322,0.0241748541594
0.102460198104,0.0913779735565,0.0735797435045,0.232804641128,0.122991174459,0.0269847363234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655253827572,0.0,0.196411132813,0.225463941693,0.132563248277,0.064461030066,0.0,0.0542395971715,0.0,0.0,0.0,0.0,0.0,0.0,0.0086240619421,0.00347549840808,0.0357957370579,0.00958026666194,0.00359660480171,0.0625640749931,0.0,0.0,0.142261326313,0.130776271224,0.0680554136634,0.00375242903829,0.0,0.0475647114217,0.0409793592989,0.185747236013,0.0599212422967,0.0,0.0301163960248,0.0,0.0335074290633,0.0,0.169547647238,0.139093622565,0.188327878714,0.278854072094,0.137142941356,0.240370973945,0.129066318274,0.174368306994,0.173077955842,0.143285781145,1,0.9,0.825,0.8,0.8,0.8
0.112143337727,0.0197461806238,0.0362064391375,0.203129127622,0.0958489179611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203935801983,0.00262225512415,0.00911384634674,0.00187526806258,0.0,0.00151659105904,0.0,0.0,0.0,0.0,0.0,0.0010178721277,0.00176978565287,0.000759120797738,0.0,0.00601074751467,0.0,0.00244695763104,0.0,0.0,0.0067682354711,0.0,0.00370109686628,0.00226907245815,0.0,0.0640859156847,0.00724709127098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534484116361,0.00366644538008,0.208566829562,0.00276019889861,0.00811517518014,0.00439635943621,0.00330826779827,0.00445235474035,0.492518693209,0.000717620132491,0.9,1,0.8,0.9,0.8,0.8
0.102731324732,0.157941132784,0.0999695435166,0.243995428085,0.120629794896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776675492525,0.0154979778454,0.0314263626933,0.0237013436854,0.0450018197298,0.0,0.0,0.0347030982375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00805543921888,0.0129977753386,0.0,0.0488464869559,0.0279835350811,0.0,0.0207888521254,0.237734720111,0.0391301885247,0.0122862821445,0.0,0.0398018360138,0.038114387542,0.0,0.0167877115309,0.0,0.0364765711129,0.0,0.022835701704,0.0,0.0934953913093,0.0784480646253,0.553323566914,0.0417089164257,0.0311489012092,0.0869828015566,0.0644745528698,0.0562613345683,0.370555341244,0.0366152115166,0.85,0.8,1,0.9,0.9,0.9
0.0640084445477,0.0920261964202,0.029033171013,0.0942741259933,0.105215780437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112112611532,0.0,0.00223593693227,0.010176721029,0.00260509620421,0.0,0.0,0.00464216060936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103279855102,0.0,0.0,0.00394871644676,0.0,0.0105565395206,0.00119387824088,0.0,0.023303726688,0.0032443315722,0.0,0.0,0.0,0.00118152785581,0.0,0.00486899958923,0.0,0.00346158375032,0.00503142178059,0.245444983244,0.0041621485725,0.00588293652982,0.00538355438039,0.00470744585618,0.0043785716407,0.51434135437,0.00390507490374,0.8,0.9,0.9,1,0.8,0.8
0.136667832732,0.0182421710342,0.0483415424824,0.311440259218,0.0754353702068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454691648483,0.0,0.038042858243,0.013860876672,0.0287035219371,0.0,0.0,0.0295331198722,0.0,0.0,0.0,0.0,0.0,0.00588295934722,0.0,0.00350947282277,0.0137982200831,0.00247162953019,0.0,0.0247738379985,0.0,0.0,0.0291512869298,0.0,0.0329947434366,0.0411243923008,0.0,0.065886773169,0.0240333080292,0.20047993958,0.0116419149563,0.0,0.0240911617875,0.0,0.0159285478294,0.0,0.0871235504746,0.0658687502146,0.0111541971564,0.0898140817881,0.0275021288544,0.0452544875443,0.0383906364441,0.0322384946048,0.260765105486,0.0306439120322,0.8,0.8,0.9,0.8,1,1
0.180332973599,0.101205229759,0.14496254921,0.376010596752,0.0760511010885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381220206618,0.0,0.0133440634236,0.0373051688075,0.00625176681206,0.0027193245478,0.0,0.0079061081633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00562835996971,0.0,0.0557201318443,0.0456584133208,0.0,0.0239490941167,0.0,0.0229906849563,0.025184167549,0.0,0.0263344626874,0.00557962246239,0.202804818749,0.0126741658896,0.0,0.015516073443,0.0,0.0,0.0,0.0546513721347,0.0314137600362,0.371117711067,0.0541687384248,0.0108184302226,0.107813879848,0.0404350534081,0.0217028521001,0.458281129599,0.0241748541594,0.8,0.8,0.9,0.8,0.9,1.0
