0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8823555946350098,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.9046411514282227,0.0,0.32479092478752136,0.03776972368359566,0.0,0.07057350873947144,0.0,0.8078652620315552,0.0,0.0,0.0
0.3742760717868805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8069834649562836,0.8,0.8,0.03916989266872406,0.220142662525177,0.0,0.03043648786842823,0.03850055858492851,0.012892982922494411,0.0038770686369389296,0.0,0.3027893304824829,0.0,0.01307789795100689,0.0,0.1409004181623459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8500000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.009820920415222645,1.0,0.028441431000828743,0.0,0.0,0.028705278411507607,0.009357518516480923,0.0,0.0,0.0,0.0,0.0,0.0237771887332201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8482723772525788,0.8,0.8,0.8,0.8,0.8,0.8,0.8500000000000001,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,1.0,0.0,0.4327208399772644,0.015942243859171867,0.01637870818376541,0.060534827411174774,0.0,0.056404802948236465,0.0,0.0,0.0
0.03826693817973137,0.0,0.0,0.0,0.0,0.0,0.0,0.010394596494734287,0.0,0.0,0.0,0.0048089949414134026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.9,0.9,0.8,0.011644416488707066,0.7289777994155884,0.04755454882979393,0.02404719404876232,0.14143340289592743,0.0268186554312706,0.010008135810494423,0.0,0.677078127861023,0.47456908226013184,0.024450410157442093,0.006283076945692301,0.3897833526134491
0.004588195122778416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024429061450064182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.9,1,0.9,0.86536123752594,0.8,0.8,0.10493408888578415,0.07912871241569519,0.0,0.029521867632865906,0.0,0.008493787609040737,0.0,0.0,0.1963176131248474,0.0,0.0069870660081505775,0.0,0.14258766174316406
0.020554589107632637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016736367717385292,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8530960619449616,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,1.0,0.0,0.0,0.14850056171417236,0.0,0.021659590303897858,0.0,0.0,0.0,0.0,0.0,0.0,0.033365000039339066
0.022614791989326477,0.34697669744491577,0.0,0.0,0.0,0.0,0.0,0.0,0.008221360854804516,0.0,0.0,0.010881065391004086,0.0,0.007167574483901262,0.0,0.0029304453637450933,0.0,0.0021076505072414875,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8069834649562836,0.8,0.8,0.9,0.86536123752594,0.8,1,0.9,0.9,0.18790625035762787,0.3784746527671814,0.0,0.24016991257667542,0.17307224869728088,0.03459138795733452,0.0253901444375515,0.013726336881518364,0.6196886897087097,0.06642899662256241,0.010220255702733994,0.010941796936094761,0.22250767052173615
0.02179303951561451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.9,1,0.9,0.02062714658677578,0.6653833389282227,0.08013030141592026,0.02310091443359852,0.0,0.061868391931056976,0.03234388679265976,0.0,0.0,0.0068736146204173565,0.0,0.0,0.12907683849334717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031134290620684624,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.0863175019621849,0.0,0.0,0.3387587070465088,0.0,0.28906193375587463,0.010139238089323044,0.0,0.0,0.0,0.0,0.008183381520211697,0.06853470206260681
0.05932418256998062,0.0,0.0,0.052711308002471924,0.0,0.0,0.0,0.0,0.012557472102344036,0.0,0.0,0.005846790503710508,0.0,0.013164603151381016,0.0,0.00619158148765564,0.0075543588027358055,0.0,0.0,0.013467131182551384,0.0,0.0,0.0,0.01567194238305092,0.022531412541866302,0.013009135611355305,0.0,0.0,0.019690830260515213,0.14345799386501312,0.0,0.0250327680259943,0.45920929312705994,0.0,0.3249797523021698,0.018513506278395653,0.08568248152732849,0.014238007366657257,0.0,0.020747706294059753,0.015640027821063995,0.04208848252892494,0.0244126059114933,0.11806872487068176,0.0,0.03916989266872406,0.009820920415222645,0.0,0.011644416488707066,0.10493408888578415,1.0,0.18790625035762787,0.02062714658677578,0.0863175019621849,1,0.9,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.19789761304855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488338530063629,0.0,0.05312857776880264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424404799938202,0.0,0.31923413276672363,0.0,0.0,0.023251187056303024,0.0007407721714116633,0.0,0.25159165263175964,0.011670961044728756,0.10567630082368851,0.0,0.3306894600391388,0.017965689301490784,0.0,0.38667359948158264,0.011416031047701836,0.17193344235420227,0.5051931142807007,0.0,0.13409754633903503,0.2648564279079437,0.16127225756645203,0.22211401164531708,0.2482914924621582,0.0,0.220142662525177,1.0,0.0,0.7289777994155884,0.07912871241569519,0.0,0.3784746527671814,0.6653833389282227,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164359763264656,0.0,0.0,0.01813773810863495,0.024630019441246986,0.0,0.49001947045326233,0.0,0.0881287083029747,0.0,0.0,0.0,0.0,0.9046411514282227,0.0,0.028441431000828743,1.0,0.04755454882979393,0.0,0.0,0.0,0.08013030141592026,0.0,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.02027619257569313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030068622436374426,0.0,0.008341439068317413,0.005105028860270977,0.004933637101203203,0.0,0.00826214998960495,0.0,0.009649831801652908,0.0,0.028651978820562363,0.17760111391544342,0.0030027185566723347,0.028951449319720268,0.002161045093089342,0.07017401605844498,0.007434694096446037,0.019813258200883865,0.018424440175294876,0.0,0.017770038917660713,0.020586833357810974,0.0,1.0,0.024457549676299095,0.10655380040407181,0.007681369781494141,0.0,0.012960459105670452,0.0635889396071434,0.012301617302000523,0.012289444915950298,0.0315379798412323,0.0,0.03043648786842823,0.0,0.0,0.02404719404876232,0.029521867632865906,0.14850056171417236,0.24016991257667542,0.02310091443359852,0.3387587070465088,0.8500000000000001,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.07043779641389847,0.0,0.0,0.0,0.0,0.0444110743701458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048601895570755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264125138521194,0.0,0.03830934688448906,0.011543141677975655,0.0,0.0,0.09312867373228073,0.0,0.1247188076376915,0.0,0.17151090502738953,0.0,0.0,0.14711739122867584,0.3392754793167114,0.020588761195540428,0.33332359790802,0.0,0.4885656535625458,0.07887669652700424,0.0,0.0,0.0880950540304184,0.32479092478752136,0.03850055858492851,0.0,0.4327208399772644,0.14143340289592743,0.0,0.0,0.17307224869728088,0.0,0.0,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8077222749590874,0.8,0.8250000000000001,0.8,0.8,0.8
0.60408616065979,0.19944806396961212,0.005820853170007467,0.0,0.0,0.00758164981380105,0.0,0.0,0.0,0.008403015322983265,0.0,0.01486358605325222,0.0173680167645216,0.015081185847520828,0.008894026279449463,0.0014565648743882775,0.004699846729636192,0.00607917457818985,0.0,0.0,0.0,0.02916746959090233,0.0,0.0042157648131251335,0.1220826730132103,0.006676596123725176,0.49431419372558594,0.008157710544764996,0.049513619393110275,0.4291481077671051,0.0,0.020794905722141266,0.11149504780769348,0.0,1.0,0.01371852122247219,0.1137811467051506,0.03659123182296753,0.0,0.03645569086074829,0.0496041364967823,0.9298531413078308,0.016366003081202507,0.15942619740962982,0.03776972368359566,0.012892982922494411,0.028705278411507607,0.015942243859171867,0.0268186554312706,0.008493787609040737,0.021659590303897858,0.03459138795733452,0.061868391931056976,0.28906193375587463,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8
0.04369909688830376,0.27033552527427673,0.004408080596476793,0.0,0.0,0.0,0.0,0.005436768755316734,0.0,0.0,0.0,0.028902491554617882,0.004129639361053705,0.03681180253624916,0.005419369786977768,0.0,0.0019148054998368025,0.0,0.005816442891955376,0.006070147734135389,0.0,0.7963237762451172,0.16060592234134674,0.050487030297517776,0.20247407257556915,0.028021953999996185,0.07691572606563568,0.11867571622133255,0.0929083526134491,1.0,0.0,0.014583611860871315,0.09681051224470139,0.0,0.057866744697093964,0.024206124246120453,0.22054879367351532,0.013739826157689095,0.0,0.01907055638730526,0.006943454034626484,0.15513457357883453,0.01644439436495304,0.009687002748250961,0.0,0.0038770686369389296,0.009357518516480923,0.01637870818376541,0.010008135810494423,0.0,0.0,0.0253901444375515,0.03234388679265976,0.010139238089323044,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.9,0.9,0.8
0.0045228139497339725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017745403572916985,0.5395622253417969,0.0,0.057200316339731216,0.0,0.47966307401657104,0.0,0.0,0.000658338307403028,0.0,0.07057350873947144,0.0,0.0,0.060534827411174774,0.0,0.0,0.0,0.013726336881518364,0.0,0.0,0.8,0.8,0.8,0.8,0.8154445499181748,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8
0.7271038889884949,0.0,0.3759560286998749,0.0,0.0,0.24769629538059235,0.0,0.006253237370401621,0.0,0.0,0.0,0.23137307167053223,0.0,0.09157256782054901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605602443218231,0.0,0.4934166669845581,0.31981271505355835,0.6115241050720215,0.45478329062461853,0.5823488235473633,0.40720805525779724,0.5830727219581604,0.0,1.0,0.17742517590522766,0.0,0.34742745757102966,0.08188307285308838,0.4476155936717987,0.0,0.0,0.3065512478351593,0.4325502812862396,0.0,0.23307006061077118,0.4300284683704376,0.0,0.3027893304824829,0.0,0.0,0.677078127861023,0.1963176131248474,0.0,0.6196886897087097,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8
0.0577867366373539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026927962899208,0.0,0.0,0.0,0.0,0.3585626184940338,0.0,0.0,0.0,0.0,0.9072242379188538,0.0,0.0,0.03140807896852493,1.0,0.0,0.058113161474466324,0.0,0.8432680368423462,0.0,0.0,0.0,0.0,0.8078652620315552,0.0,0.0,0.056404802948236465,0.47456908226013184,0.0,0.0,0.06642899662256241,0.0068736146204173565,0.0,0.8,0.8,0.8,0.8,0.8500000000000001,0.8,0.8,0.8,0.9,1,0.8,0.8,0.9
0.02527603693306446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873648751527071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4313499927520752,0.005242886487394571,0.022043563425540924,0.0025323808658868074,0.02242969162762165,0.0,0.07989290356636047,0.010733485221862793,0.31641054153442383,0.0,0.014705544337630272,0.0,0.0,0.0111080976203084,0.014222512021660805,0.0065099215134978294,0.0,0.0,0.0296090729534626,0.00481093255802989,0.0,0.008230462670326233,0.006124531850218773,0.0,0.01307789795100689,0.0,0.0,0.024450410157442093,0.0069870660081505775,0.0,0.010220255702733994,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,1,0.9,0.8
0.012322061695158482,0.5761256814002991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472227968275547,0.0,0.0,0.0,0.0,0.01431405358016491,0.007683930452913046,0.1117282286286354,0.01447279378771782,0.0,0.0,0.0,0.0,0.006640858016908169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006283076945692301,0.0,0.0,0.010941796936094761,0.0,0.008183381520211697,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,1,1
0.5587151646614075,0.3794645071029663,0.004884185269474983,0.0881715789437294,0.0,0.1972755491733551,0.16546057164669037,0.018359990790486336,0.0,0.0,0.0,0.07274187356233597,0.0,0.10223414748907089,0.010311223566532135,0.07965889573097229,0.15103307366371155,0.0906534418463707,0.0,0.09034302085638046,0.11591661721467972,0.22314129769802094,0.0,0.17139334976673126,0.16717703640460968,0.19979000091552734,0.17349757254123688,0.15649838745594025,0.17621955275535583,0.24496975541114807,0.0,0.28200170397758484,0.2088014781475067,0.0,0.3628876805305481,0.2675230801105499,0.3421037495136261,0.3374364376068115,0.010218553245067596,0.12949500977993011,0.22402331233024597,0.06897477060556412,0.28117266297340393,0.25629115104675293,0.0,0.1409004181623459,0.0237771887332201,0.0,0.3897833526134491,0.14258766174316406,0.033365000039339066,0.22250767052173615,0.12907683849334717,0.06853470206260681,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,1.0
