0.00563500402495265,0.0,0.0,0.0,0.0,0.0,0.0,0.006540512666106224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543509006500244,0.006187767256051302,0.0,0.017115887254476547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003493678290396929,0.0,0.0,0.0,0.0,0.0,0.041139449924230576,0.0,0.16641327738761902,0.0,0.0,0.0,0.0,0.0,0.00549747608602047
0.17261409759521484,0.025906533002853394,0.25606319308280945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276750028133392,0.0,0.0,0.021864254027605057,0.0,0.0,0.05158190801739693,0.08943052589893341,0.0,0.0527443028986454,0.032759927213191986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06724977493286133,0.0,0.0,0.05787026509642601,0.0,0.012723355554044247,0.07520756125450134,0.0,0.02884855307638645,0.0,0.0,0.0,0.0,0.0,0.4489138722419739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108100198209286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02843530848622322,0.0,0.1503525972366333,0.0,0.0,0.0,0.0,0.0,0.012250254862010479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08385979384183884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18414272367954254,0.2065371572971344,0.08936410397291183,0.0001525372063042596,0.1041276678442955,0.0,0.0,0.04086609557271004,0.0,0.0,0.12718616425991058,0.08050259202718735,0.0,0.0021766675636172295,0.008644119836390018,0.0771617442369461,0.0,0.0011813394958153367,0.03351417928934097,0.0,0.0,0.00119834637735039,0.0899236798286438,0.0,0.22478920221328735,0.09516946971416473,0.18876653909683228,0.127280592918396,0.11894028633832932,0.05066376551985741,0.0,0.034576814621686935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003493678290396929,0.06724977493286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8250000000000001,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.4039231836795807
0.5281824469566345,0.26528358459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5622856020927429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.33907008171081543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348366379737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557121597230434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.8,0.8,0.8250000000000001,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2986033856868744
0.031322114169597626,0.07040120661258698,0.6266440749168396,0.0031317106913775206,0.00723185995593667,0.0,0.0,0.005852932576090097,0.0,0.0,0.0,0.0,0.0,0.001164646353572607,0.0,0.004985567647963762,0.0,0.0,0.0026402969378978014,0.004175402689725161,0.0,0.0013377071591094136,0.006300709210336208,0.0,0.0213524978607893,0.013218153268098831,0.01908373460173607,0.014086572453379631,0.009802090935409069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448633059859276,0.0,0.05787026509642601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.8,0.8,1,0.9,0.9,0.9,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.4175660312175751
0.0023579569533467293,0.0,0.0,0.23719899356365204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,1,0.8250000000000001,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.3140600919723511
0.026853879913687706,0.0481758788228035,0.47689324617385864,0.0006794866058044136,0.003941478207707405,0.0,0.0,0.003205798799172044,0.0,0.0,0.0007298936834558845,0.007174366153776646,0.0,0.0,0.006629531737416983,0.010176959447562695,0.0,0.0,0.0033329124562442303,0.0,0.0,0.004583006724715233,0.0,0.0,0.02923724427819252,0.011688819155097008,0.07975020259618759,0.012512204237282276,0.008228091523051262,0.10127962380647659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08864648640155792,0.0,0.012723355554044247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.8500000000000001,1,0.8,0.8979834854602814,0.8,0.0029076524078845978,0.0,0.0016577449860051274,0.0,0.0,0.7272300124168396
0.026014864444732666,0.07562011480331421,0.5699285268783569,0.017153598368167877,0.007298168260604143,0.0,0.007568973116576672,0.011555753648281097,0.0,0.0,0.004351294133812189,0.00038256883271969855,0.0,0.014119492843747139,0.006834277883172035,0.014572453685104847,0.0,0.0002457963419146836,0.011852666735649109,0.006930628325790167,0.0,0.007929842919111252,0.009511446580290794,0.0,0.04638019949197769,0.05918966233730316,0.03448332101106644,0.04024486616253853,0.049750760197639465,0.07487282902002335,0.0,0.09790614247322083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784037917852402,0.041139449924230576,0.07520756125450134,0.02843530848622322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8500000000000001,0.9,0.8,0.8,1,0.9,0.9,0.045980777591466904,0.0,0.0,0.0,0.0,1.0
0.10796815901994705,0.10423409938812256,0.7636886239051819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005336322821676731,0.04518049955368042,0.0031674045603722334,0.0,0.0,0.0009735607891343534,0.0,0.0,0.0007448643445968628,0.0,0.0,0.05889652296900749,0.08969968557357788,0.027864499017596245,0.013734080828726292,0.04502250626683235,0.05586767569184303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05517195165157318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.8,0.8979834854602814,0.9,1,0.8,0.0,0.0,0.0,0.0,0.0,0.2753867506980896
0.05354299768805504,0.025873668491840363,0.2024766057729721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030343038961291313,0.036361996084451675,0.0,0.0,0.03967256098985672,0.03189587965607643,0.0,0.032373927533626556,0.0,0.0,0.042122967541217804,0.08028007298707962,0.0782724916934967,0.012353908270597458,0.050926197320222855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904240757226944,0.16641327738761902,0.02884855307638645,0.1503525972366333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,1,0.0,0.0,0.0,0.0,0.0,0.5685184001922607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029076524078845978,0.045980777591466904,0.0,0.0,1,0.9,0.8250000000000001,0.8239153370261193,0.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8235498785972596,0.8250000000000001,0.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517183173447847,0.0,0.0,0.0,0.0,0.0699853003025055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016577449860051274,0.0,0.0,0.0,0.8500000000000001,0.8470997571945191,1,0.9,0.8,0.009013104252517223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478306740522386,0.8500000000000001,0.9,1,0.9,0.0050951954908668995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,1,1
0.9617984890937805,0.6596797704696655,0.7886230945587158,0.16160686314105988,0.3406744599342346,0.02623627334833145,0.08804067969322205,0.13399751484394073,0.0,0.007405056152492762,0.04390665143728256,0.1019410490989685,0.0,0.002011517994105816,0.18708264827728271,0.195520281791687,0.0,0.0027022555004805326,0.29780805110931396,0.010697094723582268,1.0,0.10487042367458344,0.1383669674396515,0.0,0.7284501791000366,0.4904406666755676,0.7846485376358032,0.11745010316371918,0.6000158786773682,0.1543986201286316,0.0,0.0,0.0,0.0,0.0,0.026632068678736687,0.0,0.03733096271753311,0.0,0.0,0.22102142870426178,0.0,0.13052260875701904,0.00549747608602047,0.4489138722419739,0.012250254862010479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4039231836795807,0.33907008171081543,0.2986033856868744,0.4175660312175751,0.3140600919723511,0.7272300124168396,1.0,0.2753867506980896,0.5685184001922607,0.0,0.0,0.009013104252517223,0.0050951954908668995,0.0,1.0
